# 1: Iteration 2:Lambda 3:t 4:x 5:y 6:z 7:pt 8:px 9:py 10:pz
0	0.0000000000000000	0.0000000000000000	2.0000000000000000	0.0000000000000000	0.0000000000000000	-1.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000
1	0.1000000000000000	0.1000000000000000	2.0079533026568743	0.0000000000000000	0.0000000000000000	-1.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000
2	0.2000000000000000	0.2000000000000000	2.0165050481848956	0.0000000000000000	0.0000000000000000	-1.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000
3	0.3000000000000000	0.3000000000000000	2.0256830881041457	0.0000000000000000	0.0000000000000000	-1.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000
4	0.4000000000000000	0.4000000000000000	2.0355143093119352	0.0000000000000000	0.0000000000000000	-1.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000
5	0.5000000000000000	0.4999999999999999	2.0460243552842594	0.0000000000000000	0.0000000000000000	-1.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000
6	0.6000000000000001	0.6000000000000000	2.0572373550093785	0.0000000000000000	0.0000000000000000	-1.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000
7	0.7000000000000001	0.7000000000000000	2.0691756668358967	0.0000000000000000	0.0000000000000000	-1.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000
8	0.8000000000000000	0.7999999999999999	2.0818596441814150	0.0000000000000000	0.0000000000000000	-1.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000
9	0.9000000000000000	0.8999999999999999	2.0953074294588201	0.0000000000000000	0.0000000000000000	-1.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000
10	1.0000000000000000	0.9999999999999999	2.1095347816609418	0.0000000000000000	0.0000000000000000	-1.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000
11	1.1000000000000001	1.0999999999999999	2.1245549418533312	0.0000000000000000	0.0000000000000000	-1.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000
12	1.2000000000000002	1.2000000000000000	2.1403785394344497	0.0000000000000000	0.0000000000000000	-1.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000
13	1.3000000000000000	1.3000000000000000	2.1570135405229864	0.0000000000000000	0.0000000000000000	-1.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000
14	1.4000000000000001	1.4000000000000001	2.1744652383197929	0.0000000000000000	0.0000000000000000	-1.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000
15	1.5000000000000000	1.5000000000000002	2.1927362838601430	0.0000000000000000	0.0000000000000000	-1.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000
16	1.6000000000000001	1.6000000000000003	2.2118267543018195	0.0000000000000000	0.0000000000000000	-1.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000
17	1.7000000000000002	1.7000000000000004	2.2317342548485435	0.0000000000000000	0.0000000000000000	-1.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000
18	1.8000000000000000	1.8000000000000005	2.2524540496266447	0.0000000000000000	0.0000000000000000	-1.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000
19	1.9000000000000001	1.9000000000000006	2.2739792163323362	0.0000000000000000	0.0000000000000000	-1.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000
20	2.0000000000000000	2.0000000000000004	2.2963008192422039	0.0000000000000000	0.0000000000000000	-1.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000
21	2.1000000000000001	2.1000000000000005	2.3194080952070077	0.0000000000000000	0.0000000000000000	-1.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000
22	2.2000000000000002	2.2000000000000006	2.3432886474915509	0.0000000000000000	0.0000000000000000	-1.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000
23	2.3000000000000003	2.3000000000000007	2.3679286427359987	0.0000000000000000	0.0000000000000000	-1.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000
24	2.4000000000000004	2.4000000000000008	2.3933130068483823	0.0000000000000000	0.0000000000000000	-1.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000
25	2.5000000000000000	2.5000000000000009	2.4194256162470476	0.0000000000000000	0.0000000000000000	-1.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000
26	2.6000000000000001	2.6000000000000010	2.4462494815130693	0.0000000000000000	0.0000000000000000	-1.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000
27	2.7000000000000002	2.7000000000000011	2.4737669211502586	0.0000000000000000	0.0000000000000000	-1.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000
28	2.8000000000000003	2.8000000000000012	2.5019597237562365	0.0000000000000000	0.0000000000000000	-1.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000
