# 1: Iteration 2:Lambda 3:t 4:x 5:y 6:z 7:pt 8:px 9:py 10:pz
0	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0049875621120890	0.1000000000000000	0.0000000000000000	0.0000000000000000
1	0.1000000000000000	-0.1004987562112089	0.0100000000000000	0.0000000000000000	0.0000000000000000	1.0049875621120890	0.1000000000000000	0.0000000000000000	0.0000000000000000
2	0.2000000000000000	-0.2009975124224178	0.0200000000000000	0.0000000000000000	0.0000000000000000	1.0049875621120890	0.1000000000000000	0.0000000000000000	0.0000000000000000
3	0.3000000000000000	-0.3014962686336267	0.0300000000000000	0.0000000000000000	0.0000000000000000	1.0049875621120890	0.1000000000000000	0.0000000000000000	0.0000000000000000
4	0.4000000000000000	-0.4019950248448356	0.0400000000000000	0.0000000000000000	0.0000000000000000	1.0049875621120890	0.1000000000000000	0.0000000000000000	0.0000000000000000
5	0.5000000000000000	-0.5024937810560446	0.0500000000000000	0.0000000000000000	0.0000000000000000	1.0049875621120890	0.1000000000000000	0.0000000000000000	0.0000000000000000
6	0.6000000000000001	-0.6029925372672535	0.0600000000000000	0.0000000000000000	0.0000000000000000	1.0049875621120890	0.1000000000000000	0.0000000000000000	0.0000000000000000
7	0.7000000000000001	-0.7034912934784625	0.0700000000000000	0.0000000000000000	0.0000000000000000	1.0049875621120890	0.1000000000000000	0.0000000000000000	0.0000000000000000
8	0.8000000000000000	-0.8039900496896715	0.0800000000000000	0.0000000000000000	0.0000000000000000	1.0049875621120890	0.1000000000000000	0.0000000000000000	0.0000000000000000
9	0.9000000000000000	-0.9044888059008804	0.0900000000000000	0.0000000000000000	0.0000000000000000	1.0049875621120890	0.1000000000000000	0.0000000000000000	0.0000000000000000
10	1.0000000000000000	-1.0049875621120894	0.1000000000000000	0.0000000000000000	0.0000000000000000	1.0049875621120890	0.1000000000000000	0.0000000000000000	0.0000000000000000
11	1.1000000000000001	-1.1054863183232984	0.1100000000000000	0.0000000000000000	0.0000000000000000	1.0049875621120890	0.1000000000000000	0.0000000000000000	0.0000000000000000
12	1.2000000000000002	-1.2059850745345073	0.1200000000000001	0.0000000000000000	0.0000000000000000	1.0049875621120890	0.1000000000000000	0.0000000000000000	0.0000000000000000
13	1.3000000000000000	-1.3064838307457163	0.1300000000000001	0.0000000000000000	0.0000000000000000	1.0049875621120890	0.1000000000000000	0.0000000000000000	0.0000000000000000
14	1.4000000000000001	-1.4069825869569252	0.1400000000000001	0.0000000000000000	0.0000000000000000	1.0049875621120890	0.1000000000000000	0.0000000000000000	0.0000000000000000
15	1.5000000000000000	-1.5074813431681342	0.1500000000000001	0.0000000000000000	0.0000000000000000	1.0049875621120890	0.1000000000000000	0.0000000000000000	0.0000000000000000
16	1.6000000000000001	-1.6079800993793432	0.1600000000000001	0.0000000000000000	0.0000000000000000	1.0049875621120890	0.1000000000000000	0.0000000000000000	0.0000000000000000
17	1.7000000000000002	-1.7084788555905521	0.1700000000000001	0.0000000000000000	0.0000000000000000	1.0049875621120890	0.1000000000000000	0.0000000000000000	0.0000000000000000
18	1.8000000000000000	-1.8089776118017611	0.1800000000000001	0.0000000000000000	0.0000000000000000	1.0049875621120890	0.1000000000000000	0.0000000000000000	0.0000000000000000
19	1.9000000000000001	-1.9094763680129700	0.1900000000000001	0.0000000000000000	0.0000000000000000	1.0049875621120890	0.1000000000000000	0.0000000000000000	0.0000000000000000
20	2.0000000000000000	-2.0099751242241788	0.2000000000000001	0.0000000000000000	0.0000000000000000	1.0049875621120890	0.1000000000000000	0.0000000000000000	0.0000000000000000
21	2.1000000000000001	-2.1104738804353875	0.2100000000000001	0.0000000000000000	0.0000000000000000	1.0049875621120890	0.1000000000000000	0.0000000000000000	0.0000000000000000
22	2.2000000000000002	-2.2109726366465963	0.2200000000000001	0.0000000000000000	0.0000000000000000	1.0049875621120890	0.1000000000000000	0.0000000000000000	0.0000000000000000
23	2.3000000000000003	-2.3114713928578050	0.2300000000000001	0.0000000000000000	0.0000000000000000	1.0049875621120890	0.1000000000000000	0.0000000000000000	0.0000000000000000
24	2.4000000000000004	-2.4119701490690137	0.2400000000000002	0.0000000000000000	0.0000000000000000	1.0049875621120890	0.1000000000000000	0.0000000000000000	0.0000000000000000
25	2.5000000000000000	-2.5124689052802225	0.2500000000000002	0.0000000000000000	0.0000000000000000	1.0049875621120890	0.1000000000000000	0.0000000000000000	0.0000000000000000
26	2.6000000000000001	-2.6129676614914312	0.2600000000000002	0.0000000000000000	0.0000000000000000	1.0049875621120890	0.1000000000000000	0.0000000000000000	0.0000000000000000
27	2.7000000000000002	-2.7134664177026400	0.2700000000000002	0.0000000000000000	0.0000000000000000	1.0049875621120890	0.1000000000000000	0.0000000000000000	0.0000000000000000
28	2.8000000000000003	-2.8139651739138487	0.2800000000000002	0.0000000000000000	0.0000000000000000	1.0049875621120890	0.1000000000000000	0.0000000000000000	0.0000000000000000
29	2.9000000000000004	-2.9144639301250574	0.2900000000000002	0.0000000000000000	0.0000000000000000	1.0049875621120890	0.1000000000000000	0.0000000000000000	0.0000000000000000
30	3.0000000000000000	-3.0149626863362662	0.3000000000000002	0.0000000000000000	0.0000000000000000	1.0049875621120890	0.1000000000000000	0.0000000000000000	0.0000000000000000
31	3.1000000000000001	-3.1154614425474749	0.3100000000000002	0.0000000000000000	0.0000000000000000	1.0049875621120890	0.1000000000000000	0.0000000000000000	0.0000000000000000
32	3.2000000000000002	-3.2159601987586837	0.3200000000000002	0.0000000000000000	0.0000000000000000	1.0049875621120890	0.1000000000000000	0.0000000000000000	0.0000000000000000
33	3.3000000000000003	-3.3164589549698924	0.3300000000000002	0.0000000000000000	0.0000000000000000	1.0049875621120890	0.1000000000000000	0.0000000000000000	0.0000000000000000
34	3.4000000000000004	-3.4169577111811011	0.3400000000000002	0.0000000000000000	0.0000000000000000	1.0049875621120890	0.1000000000000000	0.0000000000000000	0.0000000000000000
35	3.5000000000000000	-3.5174564673923099	0.3500000000000003	0.0000000000000000	0.0000000000000000	1.0049875621120890	0.1000000000000000	0.0000000000000000	0.0000000000000000
36	3.6000000000000001	-3.6179552236035186	0.3600000000000003	0.0000000000000000	0.0000000000000000	1.0049875621120890	0.1000000000000000	0.0000000000000000	0.0000000000000000
37	3.7000000000000002	-3.7184539798147274	0.3700000000000003	0.0000000000000000	0.0000000000000000	1.0049875621120890	0.1000000000000000	0.0000000000000000	0.0000000000000000
38	3.8000000000000003	-3.8189527360259361	0.3800000000000003	0.0000000000000000	0.0000000000000000	1.0049875621120890	0.1000000000000000	0.0000000000000000	0.0000000000000000
39	3.9000000000000004	-3.9194514922371448	0.3900000000000003	0.0000000000000000	0.0000000000000000	1.0049875621120890	0.1000000000000000	0.0000000000000000	0.0000000000000000
40	4.0000000000000000	-4.0199502484483540	0.4000000000000003	0.0000000000000000	0.0000000000000000	1.0049875621120890	0.1000000000000000	0.0000000000000000	0.0000000000000000
41	4.1000000000000005	-4.1204490046595632	0.4100000000000003	0.0000000000000000	0.0000000000000000	1.0049875621120890	0.1000000000000000	0.0000000000000000	0.0000000000000000
42	4.2000000000000002	-4.2209477608707724	0.4200000000000003	0.0000000000000000	0.0000000000000000	1.0049875621120890	0.1000000000000000	0.0000000000000000	0.0000000000000000
43	4.2999999999999998	-4.3214465170819816	0.4300000000000003	0.0000000000000000	0.0000000000000000	1.0049875621120890	0.1000000000000000	0.0000000000000000	0.0000000000000000
